A136_cpo_85_30_CB_WNADist,A164_ced_LHA_4_WNADist,A268_entd_CA_5_SW_5,A317_ep_average_GN,A402_density_LHA_5_IFR_VD,A408_density_LHA_6_SW_3,A408_sponge_CA_6_IFR_SW_5,A411_side_chain_angle_3_SW_7,A415_density_CA_7_IFR_GN,A415_entd_CA_3_WNADist,A728_closeness_VD,A730_acc_ifr_surfv,A730_cpo_85_30_CB_SW_3,A732_density_CA_7_VD,A732_avg_weighted_contact_number_k_5_GN,A733_neighbors_side_chain_angle_3_VD,A733_weighted_contact_number_SW_9,A734_density_LHA_7_SW_7,A837_acc_isol_surfv,A837_ced_CA_4_VD,A837_entd_CA_5_VD,A838_entd_CA_6_WNADist,A839_ep_average_WNADist,A908_cpo_85_15_CB_WNADist,A919_density_CA_4_SW_3,A1010_solvation_4_VD,A1016_sponge_CA_7_SW_5,A1017_density_LHA_6_SW_3,A1025_avg_weighted_contact_number_k_3_SW_9,A1122_betweenness_SW_7
0.33397480823945797,0.4370886372421668,-0.3042472795861202,0.7661035958815252,1.3510396979576367,1.4832140860448735,-0.20657565355477298,2.348080683353046,-0.3044191893696595,-0.5359300209979758,1.9317151147943437,0.36215901226036,1.4438570388947227,0.37144727700027996,0.13178668489097592,-1.0150422268634058,1.4643715243777398,0.8055679328517813,1.1551446178874145,-0.9987353067805366,-0.8671302190722304,0.03619069981816803,0.26929789434645324,0.126362736302269,0.7367174985143251,0.2177643141512605,-1.3792907912908219,0.9764798577196369,-0.8000711047848238,-0.4202063101741901
0.14783355673191662,0.7577396529333541,-0.3042472795861202,0.10400059205140234,0.8701106192756282,1.3177854260711062,0.8428645026491539,2.5973637851591898,-0.20175582638575418,-1.1581575680953184,0.6094136856095544,0.6168398002876342,2.367925543787343,0.43339183680790144,1.0307795465696785,-1.7774894355651738,1.4813742488316404,1.0695759502397286,2.2140451117603654,-0.9357819682333469,-0.7211898960529908,-1.979470874081264,0.9215071731957248,0.5891659891781339,0.8988144970087281,1.0784005173925668,-0.9819777226347618,0.3783936680867838,-0.20159161022582686,1.868563993038
1.6219995787172252,0.26995293062159864,-0.3042472795861202,-1.504236699976437,1.409357725604286,0.9869281061235717,-0.6254311544958104,2.573169323555178,0.3740517312196337,-1.603705364857176,0.8871734507054151,0.367582919697686,0.5197885340021006,-0.12593488490804175,-0.12876010269376836,-1.2996792357771705,1.2071129109013623,0.6433915793134745,1.935471660583824,-0.8299662517946682,-0.6185630907784062,-1.7770441061099913,1.9934279950395104,-0.738059999036417,0.6369654994408441,1.2266602008780247,-0.31853986270907664,0.15102205880487307,1.0652657015688543,-0.5791062511181602
0.8238628363889197,0.09192319883034164,-0.3042472795861202,1.7982862012746297,1.1755143541340978,1.0391687355889723,-0.9015996166547383,1.2119678750511838,0.27138836823572837,-1.6243436602155588,1.163866880373706,0.714146318790108,0.5197885340021006,0.3234028020258483,0.4003748051292302,-1.258943416259677,1.341656208753951,0.5377883723582955,1.4546077302000904,-1.4985263582855484,-1.188734782231092,-1.6774060074376604,1.3562616897702928,0.3785499566886108,0.44993050117806993,0.8227141576710876,0.7384628293759116,-0.9512359601052607,-0.4992274851843185,1.5263179663894484
0.8123346441441748,-0.11865046685998194,-0.3042472795861202,-0.6331104105503403,1.3444722039084906,2.092688096474548,-0.47814130801105,1.4497673737046974,0.4186879759952444,-1.2326157046380257,1.4410045442107418,0.5824344172896709,0.5197885340021006,0.32527142465901276,0.8215832728114643,-1.4994430996637265,1.444411804366642,0.30018115670913986,1.0541332863680235,-0.8928075686248611,-1.1026169087430502,-0.8650398210373021,0.8407036280109261,-0.9740756335034377,0.3377095022204095,0.18438918823437037,-0.5884128904754586,0.472308028442357,0.9795355478307216,-0.6707792939704511
-0.312495570084565,0.7594151577994597,-0.3042472795861202,0.30811584764827754,1.515213420856705,0.8214994461498045,0.08800403941475185,0.5835380240094945,0.3517336088318284,-0.04021654749425601,-0.45171198864958584,0.009685982676523437,-0.4042799708905197,-0.06872464861414777,0.19375554461991748,-0.44693576764120346,0.38432889711052953,0.07388857037661391,-0.8220528814421948,-0.3905277851253354,-0.5723372544448891,-0.3856306305135274,-0.749147892849291,0.7415404139561442,-0.07376749395769798,-1.0834304118735456,0.6560016264472961,0.5612795277265832,-0.06412010011607318,1.132123882124599
0.9081861174966277,1.007824023771066,-0.3042472795861202,-0.9474794133785788,1.2416563255869726,1.0391687355889723,-1.0074641938156603,0.20310140440893135,0.6418691998733057,-1.223560835483616,0.14430747530129248,0.2622619708027455,-0.4042799708905197,-0.3284149789609934,0.40592205007591403,-0.050382905518641774,-0.11909959650273039,0.1794917773317958,-0.4380044959393966,-0.6332633214807061,2.502656964450827,-0.32667293399624336,0.5234014343172388,-0.10160110318323685,0.46239950106225763,-0.633770406177917,0.47233803810628655,0.48713661165639466,0.39903691545930214,-0.23074868827945727
0.4776763780207011,1.1469883990062806,-0.3042472795861202,0.3805483155301624,0.7028048060319203,-0.04047094002930635,-0.8555715396282504,0.7834679305871627,0.3026337395786551,-0.48977104164134905,0.23127248835871358,0.2542475404102791,-0.4042799708905197,-0.385548282184399,0.03226163966344483,-0.1045973427819134,-0.34457050773921194,-0.009085377945311586,-0.03793177635994773,-0.6654815404869076,-0.6066805305894261,0.09572380140054454,0.5903977165502416,2.0436283616115207,-0.4104304908306875,-0.5432513710249828,1.0870488235741553,0.36850794594409314,0.0513371422726013,0.007601223136499477
1.353326752930073,1.0800349865103267,-0.3042472795861202,-1.408940446509793,1.5003108676356507,-0.05788448318443791,0.4332146171134117,1.3669526870652913,0.36958810674207104,0.463292670131931,-0.5640827409404746,0.11209259324693079,-0.4042799708905197,-0.2535179371544609,-0.18676579105669835,-0.3791872134751094,0.31114325706983464,-0.39755431781614725,0.8943809419102692,0.05716715744096931,-0.39994743649168846,-0.7893737290290694,0.5045386216697745,2.541316800020343,0.4249925014097028,-0.7512761793572341,0.11250733441778143,0.6205938605827339,-0.42129751790138564,-0.11157373257147875
0.9819057752009054,-1.8117902617409316,-0.3042472795861202,0.0662709250558616,1.32326403103448,-0.728305894657077,-0.404496384768671,1.3225460820715902,0.865050423751359,-0.8599832194710697,0.2300676970360869,0.24105206410753063,-0.4042799708905197,-0.6578537391340589,-0.35699619814116557,-0.7226171860790289,-0.16862927208582731,-0.31835191259976303,0.6421873833223087,-0.5021420946513019,-0.9740533642349304,0.21458555147664224,-0.15050498080106223,3.0933193512185904,0.5122755005989961,0.482502656323366,0.6822392819245844,0.48219375058504765,-0.7272132488376519,1.547708343054983
1.3356608094381524,-0.2695007204292994,-0.3042472795861202,-0.35689956109056475,0.7343772020896888,-0.07529802633957237,-0.32624865382363866,0.9663665391413028,-0.0008927248955022228,-0.6566422161634338,0.8591594522321992,0.30662467640953045,-0.4042799708905197,-1.0956204555357374,0.1318328117894229,-0.27611568089521804,-0.21298420544382032,-0.2542356798055468,-0.018738284290421247,-0.2312169666395574,3.716473723093416,0.18486620121282335,-0.1651252632928907,3.232623454027464,0.40005450164133566,-0.10282394316886032,0.8771475797558596,0.3734508070154385,0.37134245174663405,2.4094349458665154
0.8192805111013522,-2.375370330869697,-0.3042472795861202,-1.1993311085362577,1.3045541922011474,0.046596775746363055,0.078798424009454,1.0460254264410562,0.972177411212831,-0.5960899090318826,0.2995941477941409,-0.21633714515950578,-0.4042799708905197,-1.0022727094737665,-0.5566892375630343,-0.573322414148046,-0.3527022455215128,-0.1109170417949493,-0.4079644490491846,0.03385332555533983,0.5305547727404728,-0.11185685683274585,0.04958020598181858,2.677997911625015,0.08832950453670914,-0.38645291693626627,0.8396652147883046,0.7688796927231092,-0.17539988081208646,-0.28880828208590764
1.3203566320696973,-0.10047158374749858,-0.3042472795861202,-0.7989511673847222,0.46178752113887,-0.5106366052179078,0.27211634752070374,1.5079117242364934,0.20443400107230844,-0.41605079512975,0.3732144827821554,0.26630966292015296,-1.3283484757831405,-0.898891829333677,-0.26810737180883826,-0.5461871136256851,0.003615719121059944,-0.258007222911091,-0.06413312483625454,0.5586979843116747,-0.5936026891457447,0.6543498539086753,-0.2723041425692823,2.4042427835360733,0.26289550291529984,0.3773871887728285,1.296950067392451,-1.5839221772375354,-1.1342140948619754,1.3001911273537976
1.1676729551721439,-1.8304004543512424,-0.3042472795861202,-0.5881676106346052,0.35500370608795745,-0.6064110925711401,0.5344763865716855,0.8772152077960853,0.6865054446489163,-0.9751408085042661,0.28042769594656985,0.3918690724021304,-0.4042799708905197,-0.5528152197542672,-0.6440850368787197,-0.725123168113755,-0.5826086500937906,-0.6992777662595177,-1.0830843735877507,2.247597323733108,-0.7791023681784259,1.0896649951567572,-2.014530524761267,3.7335451007376106,0.4000545016413315,-1.1179256679536003,1.4731171827399487,-2.018893951515974,-0.24054617575315604,0.4537433650176464
1.0911251619329159,-0.00019559531209433075,-0.3042472795861202,-0.0461724709624533,1.1251834231446856,-0.4496892041749415,0.2813219629260016,1.3139678179935637,-0.5900911559335781,-0.8207339359973397,-0.112691176193327,0.0589059188241975,0.5197885340021006,-0.0012564679989499007,0.39025808259605516,-0.5550570105696899,-0.01856174755793877,0.09651782900986738,0.04348433883729811,-0.2786676652478348,-0.4369334863694712,0.02520312897434208,-1.262396906276696,2.5934496992916993,0.125736504189264,-0.9351147607025749,1.4206418717853764,-2.07326542330078,-0.5641551966264848,0.936554724039711
0.3234572239661688,-0.29183083224484835,2.8315529026504422,-1.2954013437172658,0.5822407268997649,-0.24072668631334251,0.4332146171134117,1.0577093978057273,1.2444585043440615,-1.0708470956493612,-0.1438345914191415,0.5916631553173598,-1.3283484757831405,-0.027340996600210637,-0.38246542887288376,-0.45661457635514635,-0.27803810770221726,-0.20143407632796026,-0.12390076642019762,0.2416352221331107,0.35636322429541706,0.10777164087585185,-0.9832027427908618,2.4662784295020717,0.3127715024520382,-0.8837198881688028,1.8779267243895206,-1.2280361801006308,-1.4571620795430043,1.6760506030481899
1.5008839031345222,-1.6050918972595816,-0.3042472795861202,0.04756059255620939,1.0881323430966077,-0.39744857470954104,-0.27561776909450236,1.4584959139417564,1.159649639270399,-1.0603379361282472,0.13965145910326293,0.31334384532442694,-0.4042799708905197,-0.8288145509318676,-0.4797474260730248,-0.48904433076923615,-0.41997389444780786,0.20212103596504344,-0.8848111369067384,0.6093467942351277,-0.06397834664784613,1.0722473890558366,-0.3162911885593497,3.226293898364345,0.36264750198877665,-0.5047010928701334,0.5323098220543728,-1.7964652033054083,-1.1395609397766482,0.8754393621381855
0.9841624696461919,1.0565544100624709,-0.3042472795861202,-0.8554100755912978,-0.03196630868975859,-1.0591632146046144,0.028167539280317743,0.3989863777060106,0.5347422124118377,-1.9799234954032465,-0.1819097663782362,0.5655960180812563,-1.3283484757831405,-1.5400600930170296,-1.4154693729018926,-1.3428485694933245,-1.1340883215115483,-0.5069290678768675,-0.04328809972818716,-0.41949570802352054,3.5985231219998237,0.7431211723910833,0.44112211911753646,3.1465456048692286,0.2628955029152957,-0.6521318805580022,1.1582653170125061,-2.172122644727697,-0.9014828919189648,0.25817420693276044
1.259672465477821,0.6053452507012032,-0.3042472795861202,-0.2286661853718963,0.594320290135032,-0.22331314315820805,-0.09610826869120004,-0.05801594492091344,1.5390577198630975,-1.3526707421521789,0.8953220202632233,0.39599771836188613,-0.4042799708905197,-1.0970964975425206,-0.8793571997516139,-1.2602616226581647,-0.7718563657545785,-0.08451624005615455,0.620271093540594,-0.9297528480217159,-0.12410438854505464,0.5927908119957478,-0.8788676434867828,3.22254073995088,0.23795750314692438,0.08045465675309525,-0.04491859844594086,-1.2873505129567815,0.8948521908253141,-0.7868984815833541
1.2318955718038824,-0.954823091215952,-0.3042472795861202,1.3675169036816648,0.2490957994680803,-0.693478808346811,0.1800601934677278,0.22664466932380792,1.1462587658377148,-0.872156478248804,1.2080203493790977,0.3054103687743085,-0.4042799708905197,-0.693703842657963,-1.012246749665501,-0.991348879204297,-0.8531737435775698,-0.5257867834045767,-0.04810879075960322,-0.5882890786368203,3.384552145243515,0.5030378572583226,-1.1177665701115602,1.7609201671153194,0.3501785021045931,-0.116568862106648,0.34864623371336434,-1.96452247973117,1.1570348278050606,1.8196717035167784
1.1827337818543653,0.17593191626775653,-0.3042472795861202,-0.7918591429189658,0.4545481886396804,0.23814575045283343,-0.25720653828390666,0.21137911616889568,1.5435213443406601,-0.7760394406172756,0.38111621528638334,0.25246655587861966,-0.4042799708905197,-0.7869040648288013,-0.5396753291225489,-0.043312792011369526,-0.289866089931017,0.10783245832649413,-0.15211073615959383,-0.5254900286075703,3.497587857652803,0.46447167328576777,-0.6438136885213697,3.210466595253773,0.5995584997882893,-0.2320984566924856,0.596029842499213,-1.213207596886593,-0.8778520269624722,0.8173797683317345
1.2904466339775762,-0.10762070960917791,-0.3042472795861202,-1.0628726819625016,0.1960412122272603,-0.11012511264983839,1.9521411589875135,2.0657743955998145,1.8158024374718909,-0.3837472469354304,0.43237645382011475,0.2901910464128565,-0.4042799708905197,-1.1187087342568949,-0.9027311617813111,-1.0904185416809433,-1.1222603392827484,-0.02794309347302086,-0.11675900192921129,-0.1971490823192939,3.4929692580762053,-0.7601660093384317,8.18172215609183e-05,3.338484037737809,-0.9216594860822718,-0.5796791865600651,0.4910792205900651,-0.8573215997496892,-1.242105176682195,2.015240861601664
1.2930302633041904,-0.36477580957661593,-0.3042472795861202,-0.48440740370366486,0.15525902912534326,-2.539314382790958,1.643753042910044,0.7223556259145029,0.4052971025625604,-0.2737713543121955,0.7975900623692223,0.2690620935599899,-0.4042799708905197,-1.8537798408290922,-1.4080562480839545,-2.0640589191858174,-0.8516952457989706,-0.5107006109824117,0.24590872612869613,-0.1790791543404687,-0.1432436229436776,0.3894654971005347,0.3304116643750873,3.1139402179378846,0.15067450395763113,-0.57468945023332,1.7692278659836167,-2.226494116512502,-0.8605325939832515,2.0274639339819704
1.3324901658528714,-0.0942005417563786,-0.3042472795861202,0.08862716139791368,0.16750162039737204,-1.7905320271202212,1.6897811199365318,1.4094432710313431,0.5927693306201284,-0.35782309546943925,0.23790252503762097,0.9941656594723527,-0.4042799708905197,-1.2147638041325257,-0.8407905857931756,-1.6799658350918885,-0.3985356766581065,-0.2316064211722992,0.20511139647393642,-0.35287341125370325,-0.8588001133918812,-0.07782875690271245,-0.4623258022995589,3.178824474237369,0.9736284963138379,1.2889540017697114,0.9858464381617612,-0.7980072668935384,-0.506457353321035,2.247479236827468
1.2816810415096545,0.35475307405967116,-0.3042472795861202,0.4667298997690218,0.9564656746871736,-1.5989830524137507,0.6633550022458515,1.637249405109286,-0.87129949801993,0.31674454341275304,0.5930270249166232,0.4440843007166862,-0.4042799708905197,-0.6574022032943364,-0.020108901200591865,-0.6755526019162938,-0.2595568854697203,-0.15240401595591205,1.2090649397943611,-1.2028504416625412,-0.20600915818181068,0.39895580104970263,0.010211295071236519,0.27042095466115634,-0.26080249222047225,-0.9855860880533956,1.3044465403859629,-1.8557795361615592,-1.082862349590325,-0.23380445637453268
1.0902524443466326,-0.33144798422483696,-0.3042472795861202,-0.376278248012679,0.7441938662627952,-1.8950132860510192,1.9015102742583774,1.086261868021642,-0.5990184048886994,-0.1563461081219493,0.3413753975743622,0.5050425440048414,-1.3283484757831405,-0.6078137818111443,-0.7606674473353904,-0.4955899153155143,-0.31943604550301474,-0.5974461024098814,0.12548072239943683,0.024545613918588394,-0.6896062351290537,-0.01794008492537141,-0.8447502243460097,2.650022178703419,-0.9216594860822718,-0.18661910419472497,1.4131453987918645,-1.4405792061685037,0.9305631181316834,0.6768144359582218
0.8505434217776523,-0.44635894856933916,-0.3042472795861202,-0.28590056809535486,0.7404933379087189,-1.5989830524137507,0.925715041296832,1.296147570135122,-0.3624463075779661,0.3269503659590842,0.23542983568872283,0.6717265053996784,-1.3283484757831405,-1.1050221893922008,-1.4435565064410818,-0.6700696551837648,-0.62178884122669,-0.6992777662595205,-0.10336819350861112,-0.21832906547989686,-0.3236839774989229,-0.4878768005484537,-0.5892840831178457,2.8902241754767175,-0.5226514897883521,-1.7562770451560878,0.9558605461877222,-1.4554077893825415,0.694512797754489,-1.1108098996614468
0.6642500979840115,-0.4331147088282979,-0.3042472795861202,-0.6370151738676635,0.6134710905305422,0.21202543572013027,0.7185886946776386,2.467700505941825,1.2132131330011309,-1.127059132536092,-0.2266738005870476,0.6348925071312709,-0.4042799708905197,-1.0323469475409546,-1.47601698069359,-1.031279310713647,-1.346992001629931,-1.068888990602644,0.3688809834578701,-0.05780688653325474,-0.4956914597720609,0.7156864305723746,-0.3833080063726521,1.5468511533687868,0.8988144970087281,-0.7026027594140498,1.79921375795766,-1.430693484025813,0.29329980265396044,0.08093965741833152
0.9760142527211729,-0.10174891333052384,-0.3042472795861202,-0.6370151738676635,0.8227049540424974,-1.7295846260772518,1.0453880415657015,1.0507841714770432,0.06159801779035112,0.6769930021720103,1.2929820241674477,-0.008690539536505911,-0.4042799708905197,-1.98863244484817,-2.2968344704855372,-0.6141929257838679,-2.200085219882062,-0.9783719560696331,0.5585394667216297,-0.3030913687812361,-0.5367514034712417,-0.13016934893490723,-0.4148788012995949,2.135981207914661,0.25042650303111624,0.06528854284908293,1.4206418717853764,-1.366436290098317,-0.009979419045651179,-0.5210466573117095
-0.4032411835657047,-1.9247288617278655,-0.3042472795861202,-0.60904194438604,0.7277140478479248,1.2307177102954396,-0.920010847465334,-0.29907142702010137,-0.9739628610038353,0.6824326157484049,-1.070849537447691,0.9334502777112411,-0.4042799708905197,-0.6930475439325376,0.3471284966945304,0.17867284451479423,-0.20337396988292314,-0.046800809000733065,-1.0341632868244932,1.1777323656774765,-0.4473473520620663,0.07660347798478138,0.029645108058501617,-0.4311247531014806,0.7242484986301416,-1.35959070953786,-0.5434340525143929,0.21527925273237086,-0.6138816639073256,-0.9916349439534684
